2010,05,5,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS
2010,05,6,I NEED YOU TONIGHT,PROFESSOR GREEN 
2010,05,7,ACAPELLA,KELIS
2010,05,8,CARRY OUT,TIMBALAND 
2010,05,9,THE BEST,TINA TURNER
2010,05,10,NATURALLY,SELENA GOMEZ & THE SCENE
2010,05,11,TELEPHONE,LADY GAGA 
2010,05,12,DIRTY PICTURE,TAIO CRUZ 
2010,05,13,PASS OUT,TINIE TEMPAH
2010,05,14,GIVES YOU HELL,GLEE CAST
2010,05,15,HOT,INNA
2010,05,16,MEMORIES,DAVID GUETTA 
2010,05,17,RUDE BOY,RIHANNA
2010,05,18,BABY,JUSTIN BIEBER 
2010,05,19,STARRY EYED,ELLIE GOULDING
2010,05,20,BEDROCK,YOUNG MONEY 
2010,05,21,DO-WAH-DOO,KATE NASH
2010,05,22,DON'T TRUST ME,3OH3
2010,05,23,PARACHUTE,CHERYL COLE
2010,05,24,IN MY HEAD,JASON DERULO
2010,05,25,I'D RATHER BE WITH YOU,JOSHUA RADIN
2010,05,26,EMPIRE STATE OF MIND (PART II),ALICIA KEYS
2010,05,27,DOG DAYS ARE OVER,FLORENCE & THE MACHINE
2010,05,28,SKINNY GENES,ELIZA DOOLITTLE
2010,05,29,FIREFLIES,OWL CITY
2010,05,30,SAY IT'S OVER,N-DUBZ
2010,05,31,OPPOSITE OF ADULTS,CHIDDY BANG
2010,05,32,ROCK THAT BODY,BLACK EYED PEAS
2010,05,33,YOU'LL NEVER WALK ALONE,GERRY & THE PACEMAKERS
2010,05,34,MY NAME,MCLEAN
2010,05,35,HELLO,GLEE CAST
2010,05,36,IF WE EVER MEET AGAIN,TIMBALAND 
2010,05,37,STAY TOO LONG,PLAN B
2010,05,38,DON'T STOP BELIEVIN',GLEE CAST
2010,05,39,STARSTRUKK,3OH3 
2010,05,40,BAD ROMANCE,LADY GAGA
2010,05,41,GRAVITY,PIXIE LOTT
2010,05,42,DON'T STOP BELIEVIN',JOURNEY
2010,05,43,ALL NIGHT LONG,ALEXANDRA BURKE
2010,05,44,LOVE DRUNK,BOYS LIKE GIRLS
2010,05,45,YOU GOT THE DIRTEE LOVE,FLORENCE
2010,05,46,FOR YOUR ENTERTAINMENT,ADAM LAMBERT
2010,05,47,ON TO THE NEXT ONE,JAY-Z 
2010,05,48,HELLO GOODBYE,GLEE CAST
2010,05,49,HEARTBEAT SONG,FUTUREHEADS
2010,05,50,GIVES YOU HELL,ALL-AMERICAN REJECTS
2010,05,51,HEY SOUL SISTER,TRAIN
2010,05,52,SET THE FIRE TO THE THIRD BAR,SNOW PATROL
2010,05,53,TIK TOK,KESHA
2010,05,54,I GOTTA FEELING,BLACK EYED PEAS
2010,05,55,THE ONLY EXCEPTION,PARAMORE
2010,05,56,RIDIN' SOLO,JASON DERULO
2010,05,57,EGO,SATURDAYS
2010,05,58,REPLAY,IYAZ
2010,05,59,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE
2010,05,60,OVER,DRAKE
2010,05,61,I AM NOT A ROBOT,MARINA & THE DIAMONDS
2010,05,62,THE CAVE,MUMFORD & SONS
2010,05,63,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS
2010,05,64,EMPIRE STATE OF MIND,JAY-Z 
2010,05,65,DROP THE WORLD,LIL WAYNE 
2010,05,66,GAVE IT ALL AWAY,BOYZONE
2010,05,67,NO TEARS TO CRY/WAKE UP THE NATION,PAUL WELLER
2010,05,68,ON A MISSION,GABRIELLA CILMI
2010,05,69,HELLO I LOVE YOU,GLEE CAST
2010,05,70,ONE SHOT,JLS
2010,05,71,TE AMO,RIHANNA
2010,05,72,BAD BOY,SKEPTA
2010,05,73,FIGHT FOR THIS LOVE,CHERYL COLE
2010,05,74,NEVER BE YOUR WOMAN,NAUGHTY BOY PTS WILEY 
2010,05,75,MEET ME HALFWAY,BLACK EYED PEAS
2010,05,76,RIVERSIDE (LET'S GO),SIDNEY SAMSON 
2010,05,77,EGO,BEYONCE
2010,05,78,WHY DON'T YOU,GRAMOPHONEDZIE
2010,05,79,BLAH BLAH BLAH,KESHA 
2010,05,80,LOST IN STEREO,ALL TIME LOW
2010,05,81,PLAYING WITH FIRE,N-DUBZ 
2010,05,82,BROKEN HEELS,ALEXANDRA BURKE
2010,05,83,THIS IS WAR,30 SECONDS TO MARS
2010,05,84,SINGLE LADIES (PUT A RING ON IT),BEYONCE
2010,05,85,HOLLYWOOD,MARINA & THE DIAMONDS
2010,05,86,LIQUID CONFIDENCE (NOTHING TO LOSE),YOU ME AT SIX
2010,05,87,SEX ON FIRE,KINGS OF LEON
2010,05,88,END CREDITS,CHASE & STATUS 
2010,05,89,HIGHWAY TO HELL,GLEE CAST
2010,05,90,CANDY,PAOLO NUTINI
2010,05,91,WHY CAN'T THERE BE LOVE,DEE EDWARDS
2010,05,92,HALO/WALKING ON SUNSHINE,GLEE CAST
2010,05,93,BUBBLES,BIFFY CLYRO
2010,05,94,HOW LOW,LUDACRIS
2010,05,95,POKER FACE,LADY GAGA
2010,05,96,SEXY CHICK,DAVID GUETTA 
2010,05,97,STRANGE AND BEAUTIFUL,AQUALUNG
2010,05,98,WON'T GO QUIETLY,EXAMPLE
2010,05,99,KINGS AND QUEENS,30 SECONDS TO MARS
2010,05,100,DO YOU REMEMBER,JAY SEAN
2010,06,1,DIRTEE DISCO,DIZZEE RASCAL
2010,06,2,NOTHIN' ON YOU,BOB 
2010,06,3,SOLO,IYAZ
2010,06,4,RIDIN' SOLO,JASON DERULO
2010,06,5,NOT AFRAID,EMINEM
2010,06,6,WE DANCE ON,N-DUBZ 
2010,06,7,STEREO LOVE,EDWARD MAYA 
2010,06,8,CANDY,AGGRO SANTOS 
2010,06,9,GOOD TIMES,ROLL DEEP
2010,06,10,EENIE MEENIE,SEAN KINGSTON & JUSTIN BIEBER
2010,06,11,ALL NIGHT LONG,ALEXANDRA BURKE 
2010,06,12,OMG,USHER 
2010,06,13,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS
2010,06,14,SHE SAID,PLAN B
2010,06,15,SHE'S ALWAYS A WOMAN,FYFE DANGERFIELD
2010,06,16,WAVIN' FLAG,K'NAAN
2010,06,17,TE AMO,RIHANNA
2010,06,18,YOUR LOVE IS MY DRUG,KESHA
2010,06,19,WATERCOLOUR,PENDULUM
2010,06,20,MAKE ME WANNA DIE,PRETTY RECKLESS
2010,06,21,HEY SOUL SISTER,TRAIN
2010,06,22,ACAPELLA,KELIS
2010,06,23,DIRTY PICTURE,TAIO CRUZ 
2010,06,24,TELEPHONE,LADY GAGA 
2010,06,25,PASS OUT,TINIE TEMPAH
2010,06,26,I NEED YOU TONIGHT,PROFESSOR GREEN 
2010,06,27,THREE LIONS 2010,SQUAD
2010,06,28,EMPIRE STATE OF MIND (PART II),ALICIA KEYS
2010,06,29,OVER THE RAINBOW,DANIELLE HOPE
2010,06,30,GUNS AND HORSES,ELLIE GOULDING
2010,06,31,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS
2010,06,32,BABY,JUSTIN BIEBER 
2010,06,33,MEMORIES,DAVID GUETTA 
2010,06,34,I LIKE,KERI HILSON
2010,06,35,UNTIL YOU WERE GONE,CHIPMUNK 
2010,06,36,I DREAMED A DREAM,GLEE CAST
2010,06,37,CARRY OUT,TIMBALAND 
2010,06,38,HAVEN'T MET YOU YET,MICHAEL BUBLE
2010,06,39,NOT MYSELF TONIGHT,CHRISTINA AGUILERA
2010,06,40,ALEJANDRO,LADY GAGA
2010,06,41,GETTIN' OVER,DAVID GUETTA 
2010,06,42,JESSIE'S GIRL,GLEE CAST
2010,06,43,RUDE BOY,RIHANNA
2010,06,44,ONCE,DIANA VICKERS
2010,06,45,STARRY EYED,ELLIE GOULDING
2010,06,46,THE FLOOD,KATIE MELUA
2010,06,47,DREAM ON,GLEE CAST
2010,06,48,TURN IT UP,PIXIE LOTT
2010,06,49,IN MY HEAD,JASON DERULO
2010,06,50,BETTER THAN LOVE,HURTS
2010,06,51,NEUTRON STAR COLLISION (LOVE IS FOREVER),MUSE
2010,06,52,BUBBLES,BIFFY CLYRO
2010,06,53,TOTAL ECLIPSE OF THE HEART,GLEE CAST
2010,06,54,AS WE ENTER,NAS & DAMIAN MARLEY
2010,06,55,DON'T STOP BELIEVIN',JOURNEY
2010,06,56,DOG DAYS ARE OVER,FLORENCE & THE MACHINE
2010,06,57,FIREFLIES,OWL CITY
2010,06,58,BAD ROMANCE,LADY GAGA
2010,06,59,BAD ROMANCE,GLEE CAST
2010,06,60,I GOTTA FEELING,BLACK EYED PEAS
2010,06,61,HOME,MICHAEL BUBLE
2010,06,62,WITCHCRAFT,PENDULUM
2010,06,63,BEDROCK,YOUNG MONEY 
2010,06,64,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE
2010,06,65,PARACHUTE,CHERYL COLE
2010,06,66,HOT,INNA
2010,06,67,RUN JOEY RUN,GLEE CAST
2010,06,68,CRY ME A RIVER,MICHAEL BUBLE
2010,06,69,FEELING GOOD,MICHAEL BUBLE
2010,06,70,POKER FACE,GLEE CAST
2010,06,71,SWEET DISPOSITION,TEMPER TRAP
2010,06,72,DON'T STOP BELIEVIN',GLEE CAST
2010,06,73,NEED YOU NOW,LADY ANTEBELLUM
2010,06,74,EVERYTHING,MICHAEL BUBLE
2010,06,75,3 LIONS,BADDIEL
2010,06,76,TIK TOK,KESHA
2010,06,77,I MADE IT (CASH MONEY HEROES),KEVIN RUDOLF
2010,06,78,SHE'S ALWAYS A WOMAN,BILLY JOEL
2010,06,79,NATURALLY,SELENA GOMEZ & THE SCENE
2010,06,80,I AM NOT A ROBOT,MARINA & THE DIAMONDS
2010,06,81,OVER,DRAKE
2010,06,82,EMPIRE STATE OF MIND,JAY-Z 
2010,06,83,LOVE IS A HURRICANE,BOYZONE
2010,06,84,OPPOSITE OF ADULTS,CHIDDY BANG
2010,06,85,STOP FOR A MINUTE,KEANE 
2010,06,86,ZORBING,STORNOWAY
2010,06,87,IMMA BE,BLACK EYED PEAS
2010,06,88,SAFETY DANCE,GLEE CAST
2010,06,89,SAY IT'S OVER,N-DUBZ
2010,06,90,FIGHT FOR THIS LOVE,CHERYL COLE
2010,06,91,SPLASH,SUB FOCUS
2010,06,92,REPLAY,IYAZ
2010,06,93,GIVES YOU HELL,GLEE CAST
2010,06,94,NOT GOING HOME,FAITHLESS
2010,06,95,ROCK THAT BODY,BLACK EYED PEAS
2010,06,96,STARSTRUKK,3OH3 
2010,06,97,IF WE EVER MEET AGAIN,TIMBALAND 
2010,06,98,WORLD IN MOTION,NEW ORDER
2010,06,99,STAY TOO LONG,PLAN B
2010,06,100,POKER FACE,LADY GAGA
2010,07,1,CALIFORNIA GURLS,KATY PERRY 
2010,07,2,WAVIN' FLAG,K'NAAN
2010,07,3,SHOUT,SHOUT 
2010,07,4,KICKSTARTS,EXAMPLE
2010,07,5,NOT AFRAID,EMINEM
2010,07,6,ALL THE LOVERS,KYLIE MINOGUE
2010,07,7,LOVE THE WAY YOU LIE,EMINEM 
2010,07,8,ALEJANDRO,LADY GAGA
2010,07,9,FRISKY,TINIE TEMPAH 
2010,07,10,GETTIN' OVER,DAVID GUETTA 
2010,07,11,FIRE WITH FIRE,SCISSOR SISTERS
2010,07,12,AIRPLANES,BOB 
2010,07,13,COMMANDER,KELLY ROWLAND 
2010,07,14,RIDIN' SOLO,JASON DERULO
2010,07,15,OMG,USHER 
2010,07,16,DANCING ON MY OWN,ROBYN
2010,07,17,NOTHIN' ON YOU,BOB 
2010,07,18,EENIE MEENIE,SEAN KINGSTON & JUSTIN BIEBER
2010,07,19,YOUR LOVE IS MY DRUG,KESHA
2010,07,20,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS
2010,07,21,TURN IT UP,PIXIE LOTT
2010,07,22,HELLO GOOD MORNING,DIDDY - DIRTY MONEY
2010,07,23,TE AMO,RIHANNA
2010,07,24,ALL NIGHT LONG,ALEXANDRA BURKE 
2010,07,25,CAN'T BE TAMED,MILEY CYRUS
2010,07,26,SHE SAID,PLAN B
2010,07,27,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA 
2010,07,28,CANDY,AGGRO SANTOS 
2010,07,29,STEREO LOVE,EDWARD MAYA 
2010,07,30,WE DANCE ON,N-DUBZ 
2010,07,31,SHUTTERBUGG,BIG BOI
2010,07,32,HEY SOUL SISTER,TRAIN
2010,07,33,SHE'S ALWAYS A WOMAN,FYFE DANGERFIELD
2010,07,34,PASS OUT,TINIE TEMPAH
2010,07,35,DIRTEE DISCO,DIZZEE RASCAL
2010,07,36,3 LIONS,BADDIEL
2010,07,37,SOLO,IYAZ
2010,07,38,TENDERONI,KELE
2010,07,39,I LIKE,KERI HILSON
2010,07,40,TELEPHONE,LADY GAGA 
2010,07,41,GOOD TIMES,ROLL DEEP
2010,07,42,WON'T GO QUIETLY,EXAMPLE
2010,07,43,WE NO SPEAK AMERICANO,MARCO CALLIARI
2010,07,44,DON'T STOP BELIEVIN',GLEE CAST
2010,07,45,EMPIRE STATE OF MIND (PART II),ALICIA KEYS
2010,07,46,PRAYIN',PLAN B
2010,07,47,BABY,JUSTIN BIEBER 
2010,07,48,MEMORIES,DAVID GUETTA 
2010,07,49,OVER THE RAINBOW,GLEE CAST
2010,07,50,DON'T STOP BELIEVIN',JOURNEY
2010,07,51,I NEED YOU TONIGHT,PROFESSOR GREEN 
2010,07,52,I GOTTA FEELING,BLACK EYED PEAS
2010,07,53,BAD ROMANCE,LADY GAGA
2010,07,54,ACAPELLA,KELIS
2010,07,55,WHEN I'M ALONE,LISSIE
2010,07,56,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS
2010,07,57,WORLD IN MOTION,NEW ORDER
2010,07,58,ANY WAY YOU WANT IT/LOVIN' TOUCHIN' SQUE,GLEE CAST
2010,07,59,RUDE BOY,RIHANNA
2010,07,60,MAKE ME WANNA DIE,PRETTY RECKLESS
2010,07,61,VINDALOO,FAT LES
2010,07,62,FIND YOUR LOVE,DRAKE
2010,07,63,WATERCOLOUR,PENDULUM
2010,07,64,IN MY HEAD,JASON DERULO
2010,07,65,WATCH THE SUN COME UP,EXAMPLE
2010,07,66,FIREFLIES,OWL CITY
2010,07,67,DOG DAYS ARE OVER,FLORENCE & THE MACHINE
2010,07,68,WHEN IT'S TIME,GREEN DAY
2010,07,69,CARRY OUT,TIMBALAND 
2010,07,70,STARRY EYED,ELLIE GOULDING
2010,07,71,HEY HEY,DENNIS FERRER
2010,07,72,STOP CRYING YOUR HEART OUT,OASIS
2010,07,73,NEUTRON STAR COLLISION (LOVE IS FOREVER),MUSE
2010,07,74,TIK TOK,KESHA
2010,07,75,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE
2010,07,76,THE CAVE,MUMFORD & SONS
2010,07,77,NO LOVE,EMINEM 
2010,07,78,POKER FACE,GLEE CAST
2010,07,79,BUBBLES,BIFFY CLYRO
2010,07,80,UNDERCOVER LOVER,KIDS IN GLASS HOUSES
2010,07,81,GUNS AND HORSES,ELLIE GOULDING
2010,07,82,WON'T BACK DOWN,EMINEM 
2010,07,83,STAY TOO LONG,PLAN B
2010,07,84,IF I CAN DREAM,TERRY VENABLES
2010,07,85,DIRTY PICTURE,TAIO CRUZ 
2010,07,86,BEDROCK,YOUNG MONEY 
2010,07,87,UNTIL YOU WERE GONE,CHIPMUNK 
2010,07,88,SWEET DISPOSITION,TEMPER TRAP
2010,07,89,PARACHUTE,CHERYL COLE
2010,07,90,THREE LIONS 2010,SQUAD
2010,07,91,SPHERES,ASH
2010,07,92,POKER FACE,LADY GAGA
2010,07,93,EMPIRE STATE OF MIND,JAY-Z 
2010,07,94,SEX ON FIRE,KINGS OF LEON
2010,07,95,SINGLE LADIES (PUT A RING ON IT),BEYONCE
2010,07,96,I'M YOURS,JASON MRAZ
2010,07,97,FINALLY IN LOVE,MCLEAN
2010,07,98,HAVEN'T MET YOU YET,MICHAEL BUBLE
2010,07,99,SOMEBODY TO LOVE,JUSTIN BIEBER
2010,07,100,WHATEVER,OASIS
2010,08,1,ALL TIME LOW,WANTED
2010,08,2,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP
2010,08,3,BILLIONAIRE,TRAVIE MCCOY 
2010,08,4,LOVE THE WAY YOU LIE,EMINEM 
2010,08,5,CLUB CAN'T HANDLE ME,FLO RIDA 
2010,08,6,AIRPLANES,BOB 
2010,08,7,ONE (YOUR NAME),SWEDISH HOUSE MAFIA
2010,08,8,PACK UP,ELIZA DOOLITTLE
2010,08,9,CALIFORNIA GURLS,KATY PERRY 
2010,08,10,I NEED AIR,MAGNETIC MAN 
2010,08,11,BANG BANG BANG,MARK RONSON & THE BUSINESS INT
2010,08,12,I LIKE IT,ENRIQUE IGLESIAS 
2010,08,13,JUST BE GOOD TO GREEN,PROFESSOR GREEN 
2010,08,14,ALEJANDRO,LADY GAGA
2010,08,15,WHAT IF,JASON DERULO
2010,08,16,THE CLUB IS ALIVE,JLS
2010,08,17,ALL THE LOVERS,KYLIE MINOGUE
2010,08,18,COMMANDER,KELLY ROWLAND 
2010,08,19,KICKSTARTS,EXAMPLE
2010,08,20,DJ GOT US FALLING IN LOVE,USHER 
2010,08,21,MY FIRST KISS,3OH3 
2010,08,22,PRAYIN',PLAN B
2010,08,23,NOT AFRAID,EMINEM
2010,08,24,GETTIN' OVER,DAVID GUETTA 
2010,08,25,FIND YOUR LOVE,DRAKE
2010,08,26,FRISKY,TINIE TEMPAH 
2010,08,27,OMG,USHER 
2010,08,28,RIDIN' SOLO,JASON DERULO
2010,08,29,SHE SAID,PLAN B
2010,08,30,STEREO LOVE,EDWARD MAYA 
2010,08,31,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS
2010,08,32,FIRE WITH FIRE,SCISSOR SISTERS
2010,08,33,TE AMO,RIHANNA
2010,08,34,HEY SOUL SISTER,TRAIN
2010,08,35,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA 
2010,08,36,THE BOY WHO MURDERED LOVE,DIANA VICKERS
2010,08,37,NOTHIN' ON YOU,BOB 
2010,08,38,FAMOUS,SCOUTING FOR GIRLS
2010,08,39,WAVIN' FLAG,K'NAAN
2010,08,40,SATURDAY,BASSHUNTER
2010,08,41,EENIE MEENIE,SEAN KINGSTON & JUSTIN BIEBER
2010,08,42,RESCUE ME,SKEPTA
2010,08,43,WITCHCRAFT,PENDULUM
2010,08,44,ALL NIGHT LONG,ALEXANDRA BURKE 
2010,08,45,DON'T STOP BELIEVIN',JOURNEY
2010,08,46,YOUR LOVE IS MY DRUG,KESHA
2010,08,47,EMPIRE STATE OF MIND (PART II),ALICIA KEYS
2010,08,48,PASS OUT,TINIE TEMPAH
2010,08,49,CANDY,AGGRO SANTOS 
2010,08,50,OH NO,MARINA & THE DIAMONDS
2010,08,51,I GOTTA FEELING,BLACK EYED PEAS
2010,08,52,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS
2010,08,53,UPRISING,MUSE
2010,08,54,CLOSER TO THE EDGE,30 SECONDS TO MARS
2010,08,55,BABY,JUSTIN BIEBER 
2010,08,56,SOMEBODY TO LOVE,JUSTIN BIEBER
2010,08,57,XXXO,MIA
2010,08,58,THE WRITER,ELLIE GOULDING
2010,08,59,BAD GIRL,FUGATIVE
2010,08,60,WE DANCE ON,N-DUBZ 
2010,08,61,TELEPHONE,LADY GAGA 
2010,08,62,TURN IT UP,PIXIE LOTT
2010,08,63,BAD ROMANCE,LADY GAGA
2010,08,64,I NEED YOU TONIGHT,PROFESSOR GREEN 
2010,08,65,ISLANDS,XX
2010,08,66,DIRTEE DISCO,DIZZEE RASCAL
2010,08,67,THE CAVE,MUMFORD & SONS
2010,08,68,GOOD TIMES,ROLL DEEP
2010,08,69,NEUTRON STAR COLLISION (LOVE IS FOREVER),MUSE
2010,08,70,SHE'S ALWAYS A WOMAN,FYFE DANGERFIELD
2010,08,71,SOLO,IYAZ
2010,08,72,DON'T STOP BELIEVIN',GLEE CAST
2010,08,73,RUDE BOY,RIHANNA
2010,08,74,WATERCOLOUR,PENDULUM
2010,08,75,STARRY EYED,ELLIE GOULDING
2010,08,76,WHATAYA WANT FROM ME,ADAM LAMBERT
2010,08,77,SKINNY GENES,ELIZA DOOLITTLE
2010,08,78,SWEET DISPOSITION,TEMPER TRAP
2010,08,79,MEMORIES,DAVID GUETTA 
2010,08,80,DOG DAYS ARE OVER,FLORENCE & THE MACHINE
2010,08,81,SEX ON FIRE,KINGS OF LEON
2010,08,82,NEW YORK,PALOMA FAITH
2010,08,83,4TH OF JULY (FIREWORKS),KELIS
2010,08,84,ONCE,DIANA VICKERS
2010,08,85,SHIMMY,PREEYA KALIDAS
2010,08,86,EMPIRE STATE OF MIND,JAY-Z 
2010,08,87,ON MELANCHOLY HILL,GORILLAZ
2010,08,88,FIREFLIES,OWL CITY
2010,08,89,HOT,INNA
2010,08,90,TIK TOK,KESHA
2010,08,91,PARACHUTE,CHERYL COLE
2010,08,92,WELCOME HOME SON,RADICAL FACE
2010,08,93,IN MY HEAD,JASON DERULO
2010,08,94,I'M YOURS,JASON MRAZ
2010,08,95,POKER FACE,LADY GAGA
2010,08,96,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE
2010,08,97,ALREADY TAKEN,TREY SONGZ
2010,08,98,DANCING ON MY OWN,ROBYN
2010,08,99,CARRY OUT,TIMBALAND 
2010,08,100,WEIGHTLESS,ALL TIME LOW
2010,09,1,DYNAMITE,TAIO CRUZ
2010,09,2,LOVE THE WAY YOU LIE,EMINEM 
2010,09,3,CLUB CAN'T HANDLE ME,FLO RIDA 
2010,09,4,GREEN LIGHT,ROLL DEEP
2010,09,5,KATY ON A MISSION,KATY B
2010,09,6,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP
2010,09,7,BILLIONAIRE,TRAVIE MCCOY 
2010,09,8,CROSSFIRE,BRANDON FLOWERS
2010,09,9,BEAUTIFUL MONSTER,NE-YO
2010,09,10,AIRPLANES,BOB 
2010,09,11,MISSING YOU,SATURDAYS
2010,09,12,PACK UP,ELIZA DOOLITTLE
2010,09,13,ONE (YOUR NAME),SWEDISH HOUSE MAFIA
2010,09,14,LET YOU GO,CHASE & STATUS 
2010,09,15,ALL TIME LOW,WANTED
2010,09,16,SLOW,RUMER
2010,09,17,AMAZING,INNA
2010,09,18,CALIFORNIA GURLS,KATY PERRY 
2010,09,19,SAINT OR SINNER,AGGRO SANTOS
2010,09,20,WHAT IF,JASON DERULO
2010,09,21,WONDERFUL LIFE,HURTS
2010,09,22,I NEED AIR,MAGNETIC MAN 
2010,09,23,KICKSTARTS,EXAMPLE
2010,09,24,DJ GOT US FALLING IN LOVE,USHER 
2010,09,25,I LIKE IT,ENRIQUE IGLESIAS 
2010,09,26,IN MY SYSTEM,TINCHY STRYDER
2010,09,27,GOLD DUST,DJ FRESH
2010,09,28,TAKE IT OFF,KESHA
2010,09,29,CHOICES,HOOSIERS
2010,09,30,STEREO LOVE,EDWARD MAYA 
2010,09,31,BANG BANG BANG,MARK RONSON & THE BUSINESS INT
2010,09,32,ALEJANDRO,LADY GAGA
2010,09,33,ALORS ON DANSE,STROMAE
2010,09,34,COMMANDER,KELLY ROWLAND 
2010,09,35,NOT AFRAID,EMINEM
2010,09,36,GOD & SATAN,BIFFY CLYRO
2010,09,37,HEY SOUL SISTER,TRAIN
2010,09,38,GETTIN' OVER,DAVID GUETTA 
2010,09,39,MISS NOTHING,PRETTY RECKLESS
2010,09,40,THE WRITER,ELLIE GOULDING
2010,09,41,FRISKY,TINIE TEMPAH 
2010,09,42,SAY YOU DON'T WANT IT,ONE NIGHT ONLY
2010,09,43,ALL THE LOVERS,KYLIE MINOGUE
2010,09,44,JUST BE GOOD TO GREEN,PROFESSOR GREEN 
2010,09,45,RIDIN' SOLO,JASON DERULO
2010,09,46,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA 
2010,09,47,DON'T STOP BELIEVIN',JOURNEY
2010,09,48,PRAYIN',PLAN B
2010,09,49,SHE SAID,PLAN B
2010,09,50,OMG,USHER 
2010,09,51,FIND YOUR LOVE,DRAKE
2010,09,52,MY FIRST KISS,3OH3 
2010,09,53,THE CLUB IS ALIVE,JLS
2010,09,54,TRY SLEEPING WITH A BROKEN HEART,ALICIA KEYS
2010,09,55,ECHOES,KLAXONS
2010,09,56,PASS OUT,TINIE TEMPAH
2010,09,57,EMPIRE STATE OF MIND (PART II),ALICIA KEYS
2010,09,58,SO BIG,IYAZ
2010,09,59,BRAINWASHED,DEVLIN
2010,09,60,BAD ROMANCE,LADY GAGA
2010,09,61,AFTER DARK,COUNT & SINDEN 
2010,09,62,I GOTTA FEELING,BLACK EYED PEAS
2010,09,63,STOP CRYING YOUR HEART OUT,LEONA LEWIS
2010,09,64,ONE,SKY FERREIRA
2010,09,65,CREEP,RADIOHEAD
2010,09,66,THE CAVE,MUMFORD & SONS
2010,09,67,NEED YOU NOW,LADY ANTEBELLUM
2010,09,68,TE AMO,RIHANNA
2010,09,69,AT LAST,ETTA JAMES
2010,09,70,NOTHIN' ON YOU,BOB 
2010,09,71,YOUR LOVE,NICKI MINAJ
2010,09,72,ALL NIGHT LONG,ALEXANDRA BURKE 
2010,09,73,NEW YORK,PALOMA FAITH
2010,09,74,SEX ON FIRE,KINGS OF LEON
2010,09,75,SWEET DISPOSITION,TEMPER TRAP
2010,09,76,CLOSER TO THE EDGE,30 SECONDS TO MARS
2010,09,77,DON'T STOP BELIEVIN',GLEE CAST
2010,09,78,MAKE YOU FEEL MY LOVE,ADELE
2010,09,79,ISLANDS,XX
2010,09,80,DANCE WITH MY FATHER,LUTHER VANDROSS
2010,09,81,LOVE NEVER DIES (BACK FOR THE FIRST),CASPA & MR HUDSON
2010,09,82,FIRE WITH FIRE,SCISSOR SISTERS
2010,09,83,STARRY EYED,ELLIE GOULDING
2010,09,84,YOU'VE GOT THE LOVE,FLORENCE & THE MACHINE
2010,09,85,MEMORIES,DAVID GUETTA 
2010,09,86,TELEPHONE,LADY GAGA 
2010,09,87,MORE THAN A FEELING,BOSTON
2010,09,88,I'M YOURS,JASON MRAZ
2010,09,89,HARD,RIHANNA 
2010,09,90,WITCHCRAFT,PENDULUM
2010,09,91,THIS AIN'T A LOVE SONG,SCOUTING FOR GIRLS
2010,09,92,MAKE ME WANNA DIE,PRETTY RECKLESS
2010,09,93,USE SOMEBODY,KINGS OF LEON
2010,09,94,I NEED YOU TONIGHT,PROFESSOR GREEN 
2010,09,95,YOUR LOVE IS MY DRUG,KESHA
2010,09,96,BABY,JUSTIN BIEBER 
2010,09,97,WAVIN' FLAG,K'NAAN
2010,09,98,UPSIDE,KANO
2010,09,99,GOOD TIMES,ROLL DEEP
2010,09,100,RUDE BOY,RIHANNA
2010,10,1,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS
2010,10,2,DYNAMITE,TAIO CRUZ
2010,10,3,TEENAGE DREAM,KATY PERRY
2010,10,4,FOR THE FIRST TIME,SCRIPT
2010,10,5,START WITHOUT YOU,ALEXANDRA BURKE 
2010,10,6,LOVE THE WAY YOU LIE,EMINEM 
2010,10,7,FOCUS,EMMA'S IMAGINATION
2010,10,8,KATY ON A MISSION,KATY B
2010,10,9,IMPOSSIBLE,SHONTELLE
2010,10,10,I'M IN LOVE (I WANNA DO IT),ALEX GAUDINO
2010,10,11,DJ GOT US FALLING IN LOVE,USHER 
2010,10,12,PLEASE DON'T LET ME GO,OLLY MURS
2010,10,13,HEARTBEAT,ENRIQUE IGLESIAS
2010,10,14,CLUB CAN'T HANDLE ME,FLO RIDA 
2010,10,15,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP
2010,10,16,TAKE IT OFF,KESHA
